Date,DiskWritesPersec,DiskReadsPersec
2019-10-10 20:36:00,7.587989126230714,0.0
2019-10-10 20:37:00,9.03192145966491,0.0
2019-10-10 20:38:00,8.300113659842422,0.0
2019-10-10 20:39:00,8.66401856637458,0.0
2019-10-10 20:40:00,8.246299610622494,0.0
2019-10-10 20:41:00,7.812305157500152,0.0
2019-10-10 20:42:00,8.433982602290563,0.0
2019-10-10 20:43:00,7.534872207698701,0.0
2019-10-10 20:44:00,7.581627328413307,0.0
2019-10-10 20:45:00,7.504656658436586,0.0
2019-10-10 20:46:00,8.11413540593681,0.0
2019-10-10 20:47:00,8.281171531151271,0.0
2019-10-10 20:48:00,7.822289278462284,0.0
2019-10-10 20:49:00,8.644162367576358,0.0
2019-10-10 20:50:00,8.278342555200524,0.0
2019-10-10 20:51:00,7.6749271042414575,0.0
2019-10-10 20:52:00,7.77024741925132,0.0
2019-10-10 20:53:00,7.531742585978057,0.0
2019-10-10 20:54:00,8.113941673921298,0.0
2019-10-10 20:55:00,8.04889654761859,0.0
2019-10-10 20:56:00,7.799239020209114,0.0
2019-10-10 20:57:00,7.505732037279779,0.0
2019-10-10 20:58:00,7.245758587396893,0.0
2019-10-10 20:59:00,7.794043468133936,0.0
2019-10-10 21:00:00,7.478944268802299,0.0
2019-10-10 21:01:00,9.433325862364962,0.0
2019-10-10 21:02:00,8.933067926853555,0.0
2019-10-10 21:03:00,7.587887283024961,0.0
2019-10-10 21:04:00,7.327041303125886,0.0
2019-10-10 21:05:00,7.4352997202822815,0.0
2019-10-10 21:06:00,7.834467008882258,0.0
2019-10-10 21:07:00,7.39159570360492,0.0
2019-10-10 21:08:00,7.672147610506002,0.0
2019-10-10 21:09:00,7.691092557894945,0.0
2019-10-10 21:10:00,8.134434009945135,0.0
2019-10-10 21:11:00,7.815888362982897,0.0
2019-10-10 21:12:00,8.195814260299757,0.0
2019-10-10 21:13:00,10.05004982027957,0.0
2019-10-10 21:14:00,9.81798323241809,0.0
2019-10-10 21:15:00,7.866172112713716,0.0
2019-10-10 21:16:00,44.82356274152677,0.0
2019-10-10 21:17:00,22.87853375876534,0.0
2019-10-10 21:18:00,8.051365524283785,0.0
2019-10-10 21:19:00,7.794491151088804,0.0
2019-10-10 21:20:00,7.99881752408616,0.0
2019-10-10 21:21:00,8.578326335384771,0.0
2019-10-10 21:22:00,9.637319854719442,0.012219932692832806
2019-10-10 21:23:00,8.067971791839533,0.0044436118883028385
2019-10-10 21:24:00,8.348807030341021,0.0
2019-10-10 21:25:00,9.385393020393131,0.0
2019-10-10 21:26:00,9.034738934484702,0.0
2019-10-10 21:27:00,7.900041881366277,0.0
2019-10-10 21:28:00,14.22778420599026,0.3299994244006496
2019-10-10 21:29:00,11.186622898463638,0.13222194765290485
2019-10-10 21:30:00,7.977684602454182,0.016666465776808567
2019-10-10 21:31:00,19.14557983984786,0.004444380023069624
2019-10-10 21:32:00,12.684986348834851,0.0
2019-10-10 21:33:00,7.736162205325988,0.0
2019-10-10 21:34:00,7.715911754589624,0.0
2019-10-10 21:35:00,7.910966571364924,0.0
2019-10-10 21:36:00,8.128829469101756,0.0
2019-10-10 21:37:00,8.787162905772963,0.0
2019-10-10 21:38:00,11.076895122697977,0.024441419849615655
2019-10-10 21:39:00,9.535499200666703,0.008887789036223873
2019-10-10 21:40:00,8.627662423299633,0.0
2019-10-10 21:41:00,7.927903234841771,0.0
2019-10-10 21:42:00,8.342608527722769,0.0
2019-10-10 21:43:00,7.739635991770885,0.0
2019-10-10 21:44:00,7.4217223592150425,0.0
2019-10-10 21:45:00,7.538846721895557,0.0
2019-10-10 21:46:00,7.999089860326611,0.0
2019-10-10 21:47:00,9.517752725297438,0.0
2019-10-10 21:48:00,8.024050202049985,0.0
2019-10-10 21:49:00,8.742776720656936,0.0
2019-10-10 21:50:00,8.081079615184505,0.0
2019-10-10 21:51:00,10.081243877487035,0.0
2019-10-10 21:52:00,8.289868437439793,0.0
2019-10-10 21:53:00,7.598242584504459,0.0
2019-10-10 21:54:00,8.213164633317016,0.0
2019-10-10 21:55:00,7.6538355419025095,0.0
2019-10-10 21:56:00,8.177247236809212,0.0
2019-10-10 21:57:00,7.647886411736488,0.0
2019-10-10 21:58:00,7.473058690878426,0.0
2019-10-10 21:59:00,7.724297296606851,0.0
2019-10-10 22:00:00,7.616227586821344,0.0
2019-10-10 22:01:00,10.1041533534366,0.04888775911983454
2019-10-10 22:02:00,9.127212548425007,0.017777366952667108
2019-10-10 22:03:00,7.663127407417286,0.0
2019-10-10 22:04:00,7.4080818490673375,0.0
2019-10-10 22:05:00,7.5270188334133,0.0
2019-10-10 22:06:00,8.702421435862975,0.0
2019-10-10 22:07:00,7.710945207546866,0.0
2019-10-10 22:08:00,7.800137375611826,0.0
2019-10-10 22:09:00,7.7115113162570506,0.0
2019-10-10 22:10:00,8.222931981898066,0.0
2019-10-10 22:11:00,8.010064653790977,0.0
2019-10-10 22:12:00,7.850454739140249,0.0
2019-10-10 22:13:00,8.716766750757536,0.0
2019-10-10 22:14:00,8.27618788946421,0.0
2019-10-10 22:15:00,7.486417670407737,0.0
2019-10-10 22:16:00,8.290446579864051,0.0
2019-10-10 22:17:00,8.270845756616712,0.0
2019-10-10 22:18:00,8.145712266123024,0.0
2019-10-10 22:19:00,44.14616083058048,0.024445371531180097
2019-10-10 22:20:00,20.652394066004753,0.008889226011338217
2019-10-10 22:21:00,7.86357117689482,0.0
2019-10-10 22:22:00,7.450789902681001,0.0
2019-10-10 22:23:00,7.833443749802613,0.0
2019-10-10 22:24:00,7.90265092281432,0.0
2019-10-10 22:25:00,9.3167541337721,0.0
2019-10-10 22:26:00,8.469112924769023,0.0
2019-10-10 22:27:00,7.746631230552869,0.0
2019-10-10 22:28:00,7.544266447051967,0.0
2019-10-10 22:29:00,7.365646035683806,0.0
2019-10-10 22:30:00,7.610257297566176,0.0
2019-10-10 22:31:00,8.083058003009867,0.0
2019-10-10 22:32:00,8.412798689966511,0.0
2019-10-10 22:33:00,7.738081528213174,0.0
2019-10-10 22:34:00,7.514992809340644,0.0
2019-10-10 22:35:00,7.630102638247214,0.0
2019-10-10 22:36:00,7.67883657315985,0.0
2019-10-10 22:37:00,8.75883411135737,0.0
2019-10-10 22:38:00,8.209889843276924,0.0
2019-10-10 22:39:00,8.415750245612772,0.0
2019-10-10 22:40:00,8.078759527015292,0.0
2019-10-10 22:41:00,8.16475688743858,0.0
2019-10-10 22:42:00,8.132032382428942,0.0
2019-10-10 22:43:00,7.508661112427016,0.0
2019-10-10 22:44:00,7.910619937267514,0.0
2019-10-10 22:45:00,7.521880295052237,0.0
2019-10-10 22:46:00,8.095691375102273,0.0
2019-10-10 22:47:00,7.9550243571080195,0.0
2019-10-10 22:48:00,7.701715381493764,0.0
2019-10-10 22:49:00,8.668720327700678,0.0
2019-10-10 22:50:00,8.300014185640597,0.0
2019-10-10 22:51:00,7.715394068906854,0.0
2019-10-10 22:52:00,7.637388691968341,0.0
2019-10-10 22:53:00,7.515773906100749,0.0
2019-10-10 22:54:00,8.09043250070469,0.0
2019-10-10 22:55:00,7.729851902917007,0.0
2019-10-10 22:56:00,7.638089904533597,0.0
2019-10-10 22:57:00,7.720617324422417,0.0
2019-10-10 22:58:00,7.439845129219785,0.0
2019-10-10 22:59:00,7.674495685848504,0.0
2019-10-10 23:00:00,7.678606401711405,0.0
2019-10-10 23:01:00,9.881634958260081,0.0
2019-10-10 23:02:00,8.73221590194598,0.0
2019-10-10 23:03:00,7.944287318252878,0.0
2019-10-10 23:04:00,7.562254127817888,0.0
2019-10-10 23:05:00,7.468994802290567,0.0
2019-10-10 23:06:00,7.862963996645132,0.0
2019-10-10 23:07:00,7.340642352027176,0.0
2019-10-10 23:08:00,7.881132522977247,0.0
2019-10-10 23:09:00,7.91015623368645,0.0
2019-10-10 23:10:00,8.550662384883934,0.0
2019-10-10 23:11:00,7.9487908629962885,0.0
2019-10-10 23:12:00,7.7190204213282545,0.0
2019-10-10 23:13:00,8.89937726930653,0.0
2019-10-10 23:14:00,8.228695010185692,0.0
2019-10-10 23:15:00,7.759562040313947,0.0
2019-10-10 23:16:00,7.928815846160518,0.0
2019-10-10 23:17:00,8.280229666626585,0.0
2019-10-10 23:18:00,7.95566927780269,0.0
2019-10-10 23:19:00,8.520531044754906,0.0
2019-10-10 23:20:00,8.209322838103336,0.012223686850314556
2019-10-10 23:21:00,44.18908585605184,0.04111062383555595
2019-10-10 23:22:00,22.12487705936827,0.013332962472391973
2019-10-10 23:23:00,7.948129023057181,0.0
2019-10-10 23:24:00,8.219345158768336,0.0
2019-10-10 23:25:00,9.000714406652383,0.0
2019-10-10 23:26:00,8.69428284039325,0.0
2019-10-10 23:27:00,7.649799407176672,0.0
2019-10-10 23:28:00,7.5662684472041555,0.0
2019-10-10 23:29:00,7.368274876116899,0.0
2019-10-10 23:30:00,7.571568593196082,0.0
2019-10-10 23:31:00,9.81144088708595,0.01222471012260844
2019-10-10 23:32:00,9.95974052639055,0.016666143356986914
2019-10-10 23:33:00,8.277685584055051,0.004443925171451976
2019-10-10 23:34:00,7.432098847292036,0.0
2019-10-10 23:35:00,7.452121535781152,0.0
2019-10-10 23:36:00,7.695848049911865,0.0
2019-10-10 23:37:00,9.03773077419215,0.0
2019-10-10 23:38:00,8.302477090099195,0.0
2019-10-10 23:39:00,8.599635925994503,0.0
2019-10-10 23:40:00,8.353456746675938,0.0
2019-10-10 23:41:00,8.056096594917962,0.0
2019-10-10 23:42:00,8.20006413005732,0.0
2019-10-10 23:43:00,8.963301236826869,0.0
2019-10-10 23:44:00,10.64688150445875,0.0
2019-10-10 23:45:00,8.929424921475487,0.012220841633452191
2019-10-10 23:46:00,8.496131013303021,0.004443942412164433
2019-10-10 23:47:00,8.193405107511959,0.0
2019-10-10 23:48:00,7.801721216401922,0.0
2019-10-10 23:49:00,8.718935583495135,0.0
2019-10-10 23:50:00,8.313709274583756,0.0
2019-10-10 23:51:00,7.726704492294596,0.0
2019-10-10 23:52:00,7.849634748381101,0.0
2019-10-10 23:53:00,7.701098193141589,0.0
2019-10-10 23:54:00,8.032541764147643,0.0
2019-10-10 23:55:00,8.697432335587031,0.024446659336003117
2019-10-10 23:56:00,8.296505946852745,0.008889694304001133
2019-10-10 23:57:00,7.7414874796004325,0.0
2019-10-10 23:58:00,7.506602789826728,0.0
2019-10-10 23:59:00,7.857013986948937,0.0
2019-10-11 00:00:00,8.660640005946439,0.0
2019-10-11 00:01:00,11.943869029235078,0.0
2019-10-11 00:02:00,9.908103931957964,0.0
2019-10-11 00:03:00,7.910944426281239,0.0
2019-10-11 00:04:00,7.343181926000751,0.0
2019-10-11 00:05:00,7.702454617400748,0.0
2019-10-11 00:06:00,7.793412899071102,0.0
2019-10-11 00:07:00,7.376510243817597,0.0
2019-10-11 00:08:00,7.795258215155871,0.0
2019-10-11 00:09:00,7.79172570941483,0.012221659351895496
2019-10-11 00:10:00,9.868722521355272,0.016668088763500132
2019-10-11 00:11:00,9.061356645341629,0.004445035999699818
2019-10-11 00:12:00,7.578405956144376,0.0
2019-10-11 00:13:00,8.715883765823135,0.0
2019-10-11 00:14:00,8.016309622384819,0.0
2019-10-11 00:15:00,7.761864301473372,0.0
2019-10-11 00:16:00,7.991786853135461,0.0
2019-10-11 00:17:00,8.171724620711581,0.0
2019-10-11 00:18:00,7.753277075212281,0.0
2019-10-11 00:19:00,7.460244863886326,0.0
2019-10-11 00:20:00,7.91740228134047,0.0
2019-10-11 00:21:00,8.454297743471132,0.0
2019-10-11 00:22:00,7.544567902180964,0.0
2019-10-11 00:23:00,7.766797339336324,0.0
2019-10-11 00:24:00,45.25960521475439,0.012221674665041172
2019-10-11 00:25:00,22.612404210673763,0.004444245332742245
2019-10-11 00:26:00,8.36124740758341,0.0
2019-10-11 00:27:00,8.089286199382496,0.0
2019-10-11 00:28:00,7.987061705107755,0.0
2019-10-11 00:29:00,7.553477168412905,0.0
2019-10-11 00:30:00,7.648771454519702,0.0
2019-10-11 00:31:00,8.063655589244263,0.0
2019-10-11 00:32:00,8.501908706745182,0.0
2019-10-11 00:33:00,7.8462010921969805,0.0
2019-10-11 00:34:00,7.370850476032651,0.0
2019-10-11 00:35:00,7.7033370656128275,0.0
2019-10-11 00:36:00,7.654232705626433,0.0
2019-10-11 00:37:00,9.124105225608012,0.0
2019-10-11 00:38:00,8.69361608340079,0.0
2019-10-11 00:39:00,8.0027130569152,0.0
2019-10-11 00:40:00,8.359976685557077,0.0
2019-10-11 00:41:00,7.9091831498665215,0.0
2019-10-11 00:42:00,8.209648717931243,0.0
2019-10-11 00:43:00,7.715165721040673,0.0
2019-10-11 00:44:00,7.467190960375752,0.012224028647379039
2019-10-11 00:45:00,7.735024823808781,0.00444510132631965
2019-10-11 00:46:00,8.127620496680967,0.0
2019-10-11 00:47:00,7.853820276810142,0.0
2019-10-11 00:48:00,7.606805129156791,0.0
2019-10-11 00:49:00,8.641461073119926,0.0
2019-10-11 00:50:00,8.28745088294577,0.0
2019-10-11 00:51:00,8.005192218955271,0.0
2019-10-11 00:52:00,7.584628905292351,0.0
2019-10-11 00:53:00,7.640587238647045,0.0
2019-10-11 00:54:00,7.644190411001561,0.0
2019-10-11 00:55:00,7.7994625221212495,0.0
2019-10-11 00:56:00,7.8175103670747355,0.0
2019-10-11 00:57:00,7.372281792763927,0.0
2019-10-11 00:58:00,7.351862146830952,0.0
2019-10-11 00:59:00,7.411739060608931,0.0
2019-10-11 01:00:00,7.747148285570192,0.0
2019-10-11 01:01:00,9.418634140318995,0.0
2019-10-11 01:02:00,8.517034816315268,0.0
2019-10-11 01:03:00,7.652523946801463,0.0
2019-10-11 01:04:00,7.349905648234301,0.0
2019-10-11 01:05:00,7.638422153118514,0.0
2019-10-11 01:06:00,7.718098626883527,0.0
2019-10-11 01:07:00,7.454913847690305,0.0
2019-10-11 01:08:00,7.684348349503858,0.0
2019-10-11 01:09:00,7.702254820744487,0.0
2019-10-11 01:10:00,8.143586552696615,0.0
2019-10-11 01:11:00,8.426044788543267,0.0
2019-10-11 01:12:00,11.986510864620053,0.024444708100965263
2019-10-11 01:13:00,10.347010603003737,0.008888984763987367
2019-10-11 01:14:00,10.395670472292009,0.0366648133533102
2019-10-11 01:15:00,9.174499282643579,0.01333265940120371
2019-10-11 01:16:00,18.223419287760702,0.0
2019-10-11 01:17:00,12.309268143738533,0.0
2019-10-11 01:18:00,7.856576927527127,0.0
2019-10-11 01:19:00,7.655108016112788,0.0
2019-10-11 01:20:00,7.863605684365394,0.0
2019-10-11 01:21:00,8.282610196336913,0.0
2019-10-11 01:22:00,7.695210228328622,0.0
2019-10-11 01:23:00,7.433372672311449,0.0
2019-10-11 01:24:00,8.814367512191533,0.0
2019-10-11 01:25:00,9.488267369401596,0.0
2019-10-11 01:26:00,43.46414150347096,0.0
2019-10-11 01:27:00,21.56491085228247,0.0
2019-10-11 01:28:00,7.869833124010351,0.0
2019-10-11 01:29:00,7.869679660038428,0.0
2019-10-11 01:30:00,7.642487965028545,0.0
2019-10-11 01:31:00,8.159491464547596,0.012221256786540785
2019-10-11 01:32:00,7.959328486261634,0.004444093376923921
2019-10-11 01:33:00,7.702394432772384,0.0
2019-10-11 01:34:00,7.728638370859898,0.0
2019-10-11 01:35:00,8.238448724027831,0.0
2019-10-11 01:36:00,9.124916140746105,0.0
2019-10-11 01:37:00,9.004403313362797,0.0
2019-10-11 01:38:00,8.463312507476326,0.0
2019-10-11 01:39:00,8.085824697906743,0.0
2019-10-11 01:40:00,8.684116416181435,0.0
2019-10-11 01:41:00,9.140598541079648,0.0
2019-10-11 01:42:00,8.617155599909008,0.0
2019-10-11 01:43:00,7.50900038598068,0.0
2019-10-11 01:44:00,7.5860545036808125,0.0
2019-10-11 01:45:00,7.648312813820436,0.0
2019-10-11 01:46:00,7.994929155468574,0.0
2019-10-11 01:47:00,8.048520858021528,0.0
2019-10-11 01:48:00,7.673831486853024,0.0
2019-10-11 01:49:00,8.809735880428011,0.0
2019-10-11 01:50:00,8.264607799708028,0.0
2019-10-11 01:51:00,9.927862545067592,0.0
2019-10-11 01:52:00,8.30805820832565,0.0
2019-10-11 01:53:00,7.497914093431138,0.0
2019-10-11 01:54:00,8.177807418721208,0.0
2019-10-11 01:55:00,7.866345111095516,0.0
2019-10-11 01:56:00,7.825813308150915,0.0
2019-10-11 01:57:00,7.515776694991004,0.0
2019-10-11 01:58:00,7.249036909319803,0.0
2019-10-11 01:59:00,7.713930634224555,0.0
2019-10-11 02:00:00,7.692526522430332,0.0
2019-10-11 02:01:00,10.93966947425348,0.0
2019-10-11 02:02:00,9.43626496859639,0.0
2019-10-11 02:03:00,7.912954272437264,0.0
2019-10-11 02:04:00,7.460009684751858,0.0
2019-10-11 02:05:00,7.634760091621575,0.0
2019-10-11 02:06:00,7.9415854593971344,0.0
2019-10-11 02:07:00,7.73550308720677,0.0
2019-10-11 02:08:00,7.55905855861137,0.0
2019-10-11 02:09:00,8.058746167576608,0.0
2019-10-11 02:10:00,7.8846269307216925,0.0
2019-10-11 02:11:00,8.043623903831673,0.0
2019-10-11 02:12:00,7.6725831570795435,0.0
2019-10-11 02:13:00,8.563472272999286,0.0
2019-10-11 02:14:00,8.203832752159947,0.0
2019-10-11 02:15:00,7.591505761777224,0.0
2019-10-11 02:16:00,8.175498515380959,0.0
2019-10-11 02:17:00,8.262248936360836,0.0
2019-10-11 02:18:00,7.637459466812759,0.0
2019-10-11 02:19:00,7.518733491562956,0.0
2019-10-11 02:20:00,7.867934826332001,0.0
2019-10-11 02:21:00,8.447894031614473,0.0
2019-10-11 02:22:00,7.688395129618772,0.0
2019-10-11 02:23:00,7.679962462509123,0.0
2019-10-11 02:24:00,7.787242264849726,0.0
2019-10-11 02:25:00,9.2133370672423,0.012222504416484975
2019-10-11 02:26:00,8.755590749085156,0.0044445470605399915
2019-10-11 02:27:00,8.131399744833685,0.0
2019-10-11 02:28:00,41.44195041697398,0.0
2019-10-11 02:29:00,22.9059037167989,0.0
2019-10-11 02:30:00,8.743920873456972,0.0
2019-10-11 02:31:00,7.919542181647243,0.0
2019-10-11 02:32:00,8.297955026401567,0.0
2019-10-11 02:33:00,7.787924757038051,0.0
2019-10-11 02:34:00,7.542593425797956,0.0
2019-10-11 02:35:00,7.716699427477803,0.0
2019-10-11 02:36:00,7.635826435555532,0.0
2019-10-11 02:37:00,8.989620053743336,0.0
2019-10-11 02:38:00,8.510740744024547,0.0
2019-10-11 02:39:00,7.978554568505696,0.0
2019-10-11 02:40:00,8.283515621238402,0.0
2019-10-11 02:41:00,7.902863449764388,0.0
2019-10-11 02:42:00,8.267060499353507,0.0
2019-10-11 02:43:00,7.574780038354064,0.0
2019-10-11 02:44:00,7.6658316084102465,0.0
2019-10-11 02:45:00,7.510110490901144,0.0
2019-10-11 02:46:00,8.488260322443091,0.0
2019-10-11 02:47:00,8.308390336665203,0.0
2019-10-11 02:48:00,7.855315450391879,0.0
2019-10-11 02:49:00,8.818471433884111,0.0
2019-10-11 02:50:00,8.14900883675452,0.0
2019-10-11 02:51:00,7.8153081780019535,0.0
2019-10-11 02:52:00,7.393040771274163,0.0
2019-10-11 02:53:00,7.929811468601678,0.0
2019-10-11 02:54:00,7.903380136525064,0.0
2019-10-11 02:55:00,7.88547308537902,0.0
2019-10-11 02:56:00,7.965448121187393,0.0
2019-10-11 02:57:00,7.775581999549407,0.0
2019-10-11 02:58:00,7.748369884912336,0.0
2019-10-11 02:59:00,7.655911768932722,0.0
2019-10-11 03:00:00,7.885859906113065,0.0
2019-10-11 03:01:00,9.742268342150819,0.0
2019-10-11 03:02:00,8.880336132452816,0.0
2019-10-11 03:03:00,7.735212697636702,0.0
2019-10-11 03:04:00,7.467768981841603,0.0
2019-10-11 03:05:00,7.681605637668513,0.0
2019-10-11 03:06:00,7.766694946511158,0.0
2019-10-11 03:07:00,7.388212238175837,0.0
2019-10-11 03:08:00,7.616671028794199,0.0
2019-10-11 03:09:00,7.712631802280447,0.0
2019-10-11 03:10:00,11.207659702474375,0.0
2019-10-11 03:11:00,9.990461903452315,0.5133655470469578
2019-10-11 03:12:00,7.872738455142431,0.18667838074434828
2019-10-11 03:13:00,8.80275521551706,0.0
2019-10-11 03:14:00,8.798350405546836,0.0
2019-10-11 03:15:00,7.724360958824118,0.0
2019-10-11 03:16:00,8.440262878937524,0.0
2019-10-11 03:17:00,8.096477720970837,0.0
2019-10-11 03:18:00,7.650268530427196,0.0
2019-10-11 03:19:00,7.961650555220088,0.0
2019-10-11 03:20:00,7.8306442065763315,0.0
2019-10-11 03:21:00,7.941141559267632,0.0
2019-10-11 03:22:00,13.113974002174102,0.9900538650274233
2019-10-11 03:23:00,9.710705884500868,0.3600195872826994
2019-10-11 03:24:00,7.837111493672283,0.0
2019-10-11 03:25:00,9.244463878088373,0.0
2019-10-11 03:26:00,8.466695378655848,0.0
2019-10-11 03:27:00,9.576767777944431,0.0
2019-10-11 03:28:00,8.989375450123624,0.0
2019-10-11 03:29:00,8.382247156196723,0.0
2019-10-11 03:30:00,10.370544078044446,0.31781650077791584
2019-10-11 03:31:00,66.33229322813874,0.46998759979734245
2019-10-11 03:32:00,30.938825612117693,0.12887925932757366
2019-10-11 03:33:00,8.444621881664263,0.0
2019-10-11 03:34:00,7.843886853316311,0.0
2019-10-11 03:35:00,7.687654833580965,0.0
2019-10-11 03:36:00,8.921072388504133,0.0
2019-10-11 03:37:00,10.744541930626202,34.31821179450245
2019-10-11 03:38:00,10.218133648346013,28.220266181151594
2019-10-11 03:39:00,9.520213676900513,5.723969613707693
2019-10-11 03:40:00,8.262802717959604,0.0
2019-10-11 03:41:00,11.260808310265611,0.012223633323857555
2019-10-11 03:42:00,9.505976610106831,0.004444957572311838
2019-10-11 03:43:00,7.645988058423878,0.0
2019-10-11 03:44:00,7.818431359492242,0.0
2019-10-11 03:45:00,7.567378063287278,0.0
2019-10-11 03:46:00,8.016190204481758,0.0
2019-10-11 03:47:00,8.086332150076354,0.0
2019-10-11 03:48:00,7.825625430143274,0.0
2019-10-11 03:49:00,9.596255445893036,0.0
2019-10-11 03:50:00,8.851255311770519,0.0
2019-10-11 03:51:00,8.05245553128654,0.0
2019-10-11 03:52:00,7.4006116224550755,0.0
2019-10-11 03:53:00,7.5430708027614894,0.0
2019-10-11 03:54:00,7.777414315574132,0.0
2019-10-11 03:55:00,8.305850023037506,0.0
2019-10-11 03:56:00,8.006393485574144,0.0
2019-10-11 03:57:00,7.759629364997962,0.012221664833301187
2019-10-11 03:58:00,7.329990299363616,0.004444241757564068
2019-10-11 03:59:00,7.587056493565426,0.0
2019-10-11 04:00:00,7.600048558522246,0.0
2019-10-11 04:01:00,9.394674921137417,0.0
2019-10-11 04:02:00,8.966009371356336,0.0
2019-10-11 04:03:00,7.638816314627448,0.0
2019-10-11 04:04:00,7.361620998452664,0.0
2019-10-11 04:05:00,7.615013620066272,0.012220966037222735
2019-10-11 04:06:00,7.894446497659681,0.004443987649899176
2019-10-11 04:07:00,7.40292474729495,0.0
2019-10-11 04:08:00,7.627561560200848,0.0
2019-10-11 04:09:00,7.7942623085080545,0.0
2019-10-11 04:10:00,8.36126633313746,0.0
2019-10-11 04:11:00,7.97936894333007,0.0
2019-10-11 04:12:00,7.632175218700538,0.0
2019-10-11 04:13:00,8.71990086124946,0.0
2019-10-11 04:14:00,8.057893423374196,0.0
2019-10-11 04:15:00,7.898367501684569,0.0
2019-10-11 04:16:00,8.471545450206982,0.0
2019-10-11 04:17:00,8.357532523789677,0.0
2019-10-11 04:18:00,7.760698584990928,0.0
2019-10-11 04:19:00,7.4855275167653845,0.0
2019-10-11 04:20:00,7.877259578934525,0.0
2019-10-11 04:21:00,7.739932171229933,0.0
2019-10-11 04:22:00,7.608395419551944,0.0
2019-10-11 04:23:00,7.637919010451749,0.0
2019-10-11 04:24:00,7.699077016463809,0.0
2019-10-11 04:25:00,9.244331411049746,0.0
2019-10-11 04:26:00,8.345568099343058,0.0
2019-10-11 04:27:00,7.706533340075258,0.0
2019-10-11 04:28:00,7.618285487250131,0.0
2019-10-11 04:29:00,7.930895623879631,0.0
2019-10-11 04:30:00,7.841247952078752,0.0
2019-10-11 04:31:00,8.487727137326333,0.0
2019-10-11 04:32:00,8.517699876773142,0.0
2019-10-11 04:33:00,42.242825948072934,0.0
2019-10-11 04:34:00,22.37707680767031,0.0
2019-10-11 04:35:00,8.557106511940116,0.0
2019-10-11 04:36:00,7.710992845066485,0.0
2019-10-11 04:37:00,8.831929110920827,0.0
2019-10-11 04:38:00,8.66306359988812,0.0
2019-10-11 04:39:00,9.695369943695301,0.0
2019-10-11 04:40:00,10.419737239022792,0.0
2019-10-11 04:41:00,9.440507997085666,0.0
